[3.0, 1.0, 3.0, 0.0, 0.0, 8.0, 3.0, 7.0, 5.0, 7.0, 3206.0, 4.0, 0.0, 0.0, 7.0, 8.0, 5.0, 6.0, 3.0, 1.0, 6.0, 3.0, 1.0, 8.0, 4.0, 5.0, 7.0, 7.0, 8.0, 1.0, 4.0, 2.0, 4.0, 4.0, 8.0, 6.0, 6.0, 3.0, 7.0, 1.0, 0.0, 5.0, 5.0, 8.0, 8.0, 2.0, 5.0, 1.0, 2.0, 4.0, 3.0, 8.0, 4.0, 5.0, 4.0, 7.0, 8.0, 3.0, 1.0, 4.0, 6.0, 5.0, 8.0, 5.0, 8.0, 1.0, 5.0, 3.0, 4.0, 6.0, 4.0, 7.0, 2.0, 4.0, 7.0, 0.0, 6.0, 2.0, 1.0, 2.0, 5.0, 7.0, 0.0, 0.0, 3.0, 5.0, 5.0, 3.0, 2.0, 0.0, 1.0, 1.0, 7.0, 7.0, 0.0, 5.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 1.0, 2.0, 1.0, 8.0, 7.0, 5.0, 2.0, 3.0, 8.0, 3.0, 0.0, 8.0, 7.0, 3.0, 0.0, 8.0, 5.0, 5.0, 8.0, 6.0, 2.0, 6.0, 5.0, 0.0, 1.0, 0.0, 2.0, 4.0, 7.0, 2.0, 6.0, 2.0, 0.0, 0.0, 8.0, 7.0, 8.0, 5.0, 4.0, 6.0, 6.0, 8.0, 0.0, 4.0, 4.0, 7.0, 6.0, 5.0, 0.0, 7.0, 7.0, 5.0, 6.0, 2.0, 0.0, 8.0, 3.0, 5.0, 6.0, 5.0, 8.0, 2.0, 6.0, 7.0, 8.0, 2.0, 4.0, 1.0, 5.0, 1.0, 5.0, 3.0, 4.0, 0.0, 7.0, 8.0, 6.0, 7.0, 3.0, 3.0, 7.0, 1.0, 3.0, 4.0, 5.0, 2.0, 5.0, 4.0, 1.0, 3.0, 6.0, 5.0, 8.0, 4.0, 0.0, 2.0, 5.0, 6.0, 6.0, 3.0, 6.0, 7.0, 2.0, 1.0, 3.0, 1.0, 8.0, 7.0, 3.0, 5.0, 0.0, 1.0, 4.0, 3.0, 3.0, 3.0, 1.0, 2.0, 3.0, 4.0, 6.0, 1.0, 0.0, 5.0, 0.0, 7.0, 2.0, 8.0, 6.0, 4.0, 5.0, 6.0, 1.0, 1.0, 5.0, 6.0, 3.0, 4.0, 4.0, 5.0, 5.0, 7.0, 1.0, 7.0, 3.0, 6.0, 4.0, 7.0, 4.0, 4.0, 6.0, 0.0, 1.0, 2.0, 11490.0, 0.0, 0.0]
[3.0, 0.0, 8.0, 5.0, 2.0, 2.0, 8.0, 8.0, 4.0, 5.0, 1.0, 3226.0, 2.0, 7.0, 2.0, 1.0, 3.0, 4.0, 7.0, 2.0, 3.0, 5.0, 6.0, 0.0, 7.0, 4.0, 6.0, 1.0, 7.0, 4.0, 3.0, 8.0, 3.0, 8.0, 8.0, 1.0, 8.0, 0.0, 2.0, 4.0, 7.0, 5.0, 8.0, 1.0, 2.0, 6.0, 1.0, 7.0, 6.0, 4.0, 6.0, 8.0, 5.0, 8.0, 8.0, 0.0, 0.0, 7.0, 1.0, 6.0, 5.0, 7.0, 7.0, 7.0, 6.0, 2.0, 5.0, 8.0, 2.0, 0.0, 2.0, 8.0, 7.0, 2.0, 4.0, 1.0, 4.0, 3.0, 1.0, 4.0, 2.0, 2.0, 0.0, 8.0, 2.0, 0.0, 0.0, 6.0, 5.0, 7.0, 6.0, 3.0, 1.0, 7.0, 2.0, 2.0, 2.0, 6.0, 1.0, 8.0, 5.0, 0.0, 1.0, 3.0, 7.0, 2.0, 1.0, 2.0, 7.0, 8.0, 2.0, 0.0, 6.0, 0.0, 4.0, 6.0, 4.0, 4.0, 1.0, 0.0, 1.0, 6.0, 3.0, 4.0, 0.0, 0.0, 5.0, 4.0, 2.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 3.0, 1.0, 5.0, 4.0, 6.0, 4.0, 8.0, 3.0, 6.0, 8.0, 1.0, 7.0, 8.0, 7.0, 1.0, 5.0, 5.0, 5.0, 4.0, 5.0, 0.0, 0.0, 3.0, 4.0, 6.0, 6.0, 6.0, 1.0, 3.0, 3.0, 5.0, 0.0, 4.0, 6.0, 4.0, 3.0, 1.0, 4.0, 0.0, 1.0, 1.0, 2.0, 4.0, 4.0, 0.0, 1.0, 8.0, 6.0, 6.0, 1.0, 6.0, 5.0, 4.0, 6.0, 6.0, 6.0, 1.0, 0.0, 6.0, 4.0, 2.0, 3.0, 7.0, 7.0, 4.0, 5.0, 7.0, 5.0, 2.0, 8.0, 4.0, 2.0, 4.0, 7.0, 4.0, 4.0, 3.0, 2.0, 3.0, 3.0, 6.0, 5.0, 4.0, 6.0, 2.0, 6.0, 1.0, 4.0, 1.0, 0.0, 6.0, 6.0, 6.0, 2.0, 8.0, 2.0, 4.0, 2.0, 8.0, 7.0, 1.0, 2.0, 6.0, 8.0, 7.0, 7.0, 5.0, 3.0, 1.0, 5.0, 6.0, 1.0, 4.0, 6.0, 6.0, 5.0, 0.0, 3.0, 2.0, 4.0, 1.0, 34232.0, 0.0, 0.0]
[4.0, 1.0, 4.0, 3.0, 0.0, 2.0, 5.0, 0.0, 6.0, 4.0, 7.0, 3.0, 3937.0, 1.0, 1.0, 0.0, 0.0, 1.0, 7.0, 3.0, 2.0, 6.0, 8.0, 5.0, 6.0, 0.0, 6.0, 8.0, 3.0, 5.0, 0.0, 3.0, 2.0, 6.0, 7.0, 1.0, 8.0, 8.0, 7.0, 2.0, 6.0, 6.0, 2.0, 3.0, 8.0, 5.0, 8.0, 4.0, 0.0, 0.0, 4.0, 7.0, 8.0, 6.0, 6.0, 1.0, 3.0, 1.0, 6.0, 6.0, 0.0, 7.0, 8.0, 6.0, 2.0, 7.0, 4.0, 2.0, 6.0, 7.0, 6.0, 6.0, 0.0, 3.0, 2.0, 4.0, 8.0, 0.0, 0.0, 7.0, 8.0, 7.0, 8.0, 6.0, 0.0, 4.0, 7.0, 6.0, 6.0, 1.0, 6.0, 5.0, 5.0, 0.0, 8.0, 5.0, 0.0, 1.0, 4.0, 2.0, 2.0, 4.0, 1.0, 8.0, 5.0, 4.0, 7.0, 1.0, 7.0, 7.0, 7.0, 5.0, 0.0, 7.0, 2.0, 0.0, 4.0, 0.0, 5.0, 0.0, 1.0, 0.0, 2.0, 6.0, 3.0, 1.0, 6.0, 3.0, 8.0, 0.0, 6.0, 6.0, 5.0, 5.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 8.0, 7.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 8.0, 8.0, 0.0, 3.0, 4.0, 4.0, 3.0, 0.0, 4.0, 7.0, 2.0, 8.0, 5.0, 7.0, 8.0, 2.0, 0.0, 8.0, 8.0, 8.0, 5.0, 2.0, 4.0, 8.0, 3.0, 3.0, 8.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 4.0, 6.0, 2.0, 6.0, 7.0, 1.0, 8.0, 8.0, 5.0, 7.0, 4.0, 2.0, 7.0, 0.0, 6.0, 3.0, 6.0, 6.0, 1.0, 2.0, 8.0, 5.0, 8.0, 2.0, 8.0, 7.0, 7.0, 4.0, 6.0, 4.0, 0.0, 7.0, 8.0, 0.0, 5.0, 2.0, 3.0, 6.0, 5.0, 2.0, 2.0, 6.0, 2.0, 1.0, 6.0, 2.0, 6.0, 1.0, 2.0, 7.0, 0.0, 6.0, 3.0, 8.0, 0.0, 7.0, 1.0, 5.0, 0.0, 4.0, 8.0, 8.0, 3.0, 7.0, 5.0, 3.0, 8.0, 7.0, 7.0, 2.0, 1.0, 5.0, 8901.0, 0.0, 0.0]
[5.0, 7.0, 6.0, 1.0, 2.0, 6.0, 8.0, 0.0, 3.0, 6.0, 7.0, 5.0, 4.0, 3200.0, 4.0, 3.0, 1.0, 8.0, 7.0, 8.0, 0.0, 5.0, 8.0, 0.0, 7.0, 7.0, 0.0, 2.0, 8.0, 8.0, 1.0, 8.0, 3.0, 3.0, 1.0, 1.0, 4.0, 2.0, 3.0, 5.0, 6.0, 3.0, 2.0, 8.0, 3.0, 3.0, 4.0, 6.0, 4.0, 8.0, 1.0, 6.0, 0.0, 1.0, 8.0, 2.0, 1.0, 1.0, 6.0, 4.0, 8.0, 6.0, 0.0, 2.0, 6.0, 8.0, 1.0, 7.0, 3.0, 7.0, 3.0, 1.0, 4.0, 4.0, 8.0, 3.0, 2.0, 2.0, 4.0, 0.0, 3.0, 3.0, 4.0, 7.0, 1.0, 1.0, 5.0, 1.0, 5.0, 4.0, 3.0, 8.0, 1.0, 4.0, 8.0, 7.0, 1.0, 2.0, 4.0, 7.0, 8.0, 7.0, 0.0, 5.0, 0.0, 3.0, 1.0, 8.0, 7.0, 3.0, 4.0, 5.0, 6.0, 1.0, 1.0, 1.0, 2.0, 4.0, 8.0, 8.0, 2.0, 4.0, 5.0, 2.0, 7.0, 2.0, 8.0, 0.0, 5.0, 0.0, 1.0, 3.0, 6.0, 5.0, 5.0, 2.0, 0.0, 1.0, 0.0, 5.0, 4.0, 5.0, 5.0, 2.0, 4.0, 6.0, 2.0, 6.0, 6.0, 6.0, 0.0, 5.0, 5.0, 0.0, 8.0, 0.0, 2.0, 3.0, 1.0, 0.0, 0.0, 7.0, 0.0, 5.0, 4.0, 8.0, 5.0, 8.0, 6.0, 0.0, 5.0, 7.0, 6.0, 7.0, 0.0, 3.0, 6.0, 6.0, 7.0, 7.0, 0.0, 4.0, 1.0, 5.0, 8.0, 6.0, 1.0, 8.0, 8.0, 0.0, 7.0, 6.0, 0.0, 2.0, 8.0, 5.0, 1.0, 4.0, 3.0, 1.0, 0.0, 4.0, 6.0, 7.0, 5.0, 6.0, 6.0, 2.0, 6.0, 6.0, 4.0, 1.0, 6.0, 4.0, 5.0, 8.0, 5.0, 3.0, 2.0, 7.0, 1.0, 6.0, 5.0, 8.0, 3.0, 4.0, 1.0, 4.0, 1.0, 0.0, 6.0, 4.0, 4.0, 4.0, 5.0, 5.0, 1.0, 5.0, 6.0, 4.0, 7.0, 0.0, 7.0, 0.0, 3.0, 2.0, 5.0, 1.0, 5.0, 4.0, 2.0, 7.0, 8.0, 3.0, 3.0, 3.0, 30649.0, 0.0, 0.0]
[5.0, 1.0, 5.0, 2.0, 1.0, 8.0, 0.0, 6.0, 7.0, 1.0, 5.0, 7.0, 6.0, 3.0, 3823.0, 6.0, 0.0, 1.0, 3.0, 3.0, 3.0, 5.0, 6.0, 8.0, 1.0, 6.0, 7.0, 3.0, 5.0, 0.0, 4.0, 5.0, 3.0, 4.0, 7.0, 2.0, 7.0, 7.0, 1.0, 5.0, 6.0, 4.0, 4.0, 7.0, 7.0, 5.0, 1.0, 0.0, 3.0, 0.0, 5.0, 3.0, 4.0, 0.0, 4.0, 5.0, 3.0, 4.0, 4.0, 3.0, 2.0, 2.0, 1.0, 7.0, 6.0, 3.0, 7.0, 3.0, 5.0, 4.0, 3.0, 5.0, 1.0, 1.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 8.0, 6.0, 2.0, 8.0, 0.0, 6.0, 7.0, 2.0, 3.0, 3.0, 2.0, 8.0, 5.0, 7.0, 2.0, 4.0, 0.0, 8.0, 0.0, 8.0, 0.0, 6.0, 2.0, 7.0, 0.0, 5.0, 8.0, 7.0, 1.0, 4.0, 3.0, 0.0, 1.0, 8.0, 1.0, 5.0, 6.0, 2.0, 3.0, 0.0, 3.0, 2.0, 3.0, 6.0, 3.0, 2.0, 5.0, 1.0, 6.0, 8.0, 1.0, 8.0, 7.0, 4.0, 2.0, 2.0, 6.0, 1.0, 4.0, 6.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 8.0, 3.0, 2.0, 3.0, 7.0, 8.0, 2.0, 2.0, 1.0, 6.0, 4.0, 5.0, 7.0, 8.0, 5.0, 3.0, 5.0, 4.0, 5.0, 4.0, 8.0, 2.0, 4.0, 0.0, 5.0, 4.0, 5.0, 8.0, 8.0, 3.0, 4.0, 3.0, 3.0, 0.0, 8.0, 4.0, 5.0, 3.0, 3.0, 0.0, 7.0, 7.0, 8.0, 5.0, 6.0, 7.0, 6.0, 7.0, 4.0, 3.0, 8.0, 4.0, 3.0, 8.0, 3.0, 1.0, 8.0, 7.0, 2.0, 7.0, 7.0, 6.0, 7.0, 3.0, 2.0, 6.0, 2.0, 2.0, 5.0, 4.0, 5.0, 0.0, 6.0, 3.0, 2.0, 7.0, 5.0, 8.0, 0.0, 8.0, 2.0, 0.0, 7.0, 4.0, 2.0, 7.0, 0.0, 4.0, 0.0, 7.0, 0.0, 6.0, 0.0, 7.0, 4.0, 2.0, 6.0, 4.0, 1.0, 1.0, 4.0, 7.0, 8.0, 6.0, 3.0, 7.0, 2.0, 5.0, 0.0, 0.0, 39413.0, 0.0, 0.0]
[6.0, 4.0, 3.0, 8.0, 5.0, 7.0, 7.0, 0.0, 5.0, 2.0, 5.0, 5.0, 4.0, 0.0, 1.0, 3840.0, 5.0, 7.0, 6.0, 7.0, 3.0, 3.0, 8.0, 2.0, 7.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 6.0, 8.0, 3.0, 7.0, 6.0, 1.0, 0.0, 4.0, 7.0, 0.0, 1.0, 1.0, 7.0, 1.0, 0.0, 2.0, 4.0, 0.0, 6.0, 1.0, 0.0, 5.0, 4.0, 1.0, 1.0, 5.0, 4.0, 0.0, 3.0, 8.0, 0.0, 6.0, 6.0, 0.0, 2.0, 0.0, 7.0, 3.0, 6.0, 4.0, 1.0, 1.0, 5.0, 2.0, 0.0, 0.0, 8.0, 7.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0, 8.0, 3.0, 1.0, 0.0, 6.0, 5.0, 4.0, 7.0, 7.0, 6.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 5.0, 6.0, 0.0, 2.0, 6.0, 3.0, 8.0, 6.0, 6.0, 5.0, 4.0, 0.0, 8.0, 3.0, 8.0, 2.0, 6.0, 6.0, 8.0, 3.0, 1.0, 1.0, 1.0, 0.0, 4.0, 5.0, 6.0, 2.0, 1.0, 3.0, 6.0, 7.0, 2.0, 6.0, 4.0, 8.0, 6.0, 1.0, 3.0, 2.0, 8.0, 8.0, 4.0, 8.0, 7.0, 2.0, 0.0, 8.0, 4.0, 7.0, 3.0, 2.0, 5.0, 2.0, 7.0, 6.0, 5.0, 8.0, 0.0, 8.0, 7.0, 4.0, 8.0, 7.0, 2.0, 3.0, 3.0, 3.0, 4.0, 7.0, 8.0, 5.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 4.0, 8.0, 7.0, 0.0, 3.0, 5.0, 5.0, 4.0, 3.0, 7.0, 3.0, 0.0, 4.0, 3.0, 2.0, 8.0, 2.0, 7.0, 7.0, 2.0, 8.0, 4.0, 6.0, 0.0, 2.0, 1.0, 0.0, 8.0, 6.0, 0.0, 0.0, 4.0, 2.0, 7.0, 8.0, 7.0, 5.0, 2.0, 2.0, 6.0, 7.0, 2.0, 3.0, 4.0, 7.0, 5.0, 4.0, 2.0, 4.0, 5.0, 8.0, 1.0, 8.0, 3.0, 6.0, 0.0, 5.0, 7.0, 8.0, 4.0, 3.0, 3.0, 7.0, 0.0, 5.0, 3.0, 7.0, 1.0, 5.0, 2.0, 2.0, 39522.0, 0.0, 0.0]
[1.0, 6.0, 2.0, 6.0, 7.0, 5.0, 2.0, 6.0, 0.0, 2.0, 3.0, 7.0, 3.0, 3.0, 2.0, 1.0, 3753.0, 7.0, 2.0, 7.0, 5.0, 2.0, 1.0, 5.0, 7.0, 6.0, 5.0, 7.0, 5.0, 3.0, 0.0, 5.0, 7.0, 5.0, 0.0, 0.0, 7.0, 3.0, 7.0, 5.0, 7.0, 6.0, 6.0, 5.0, 8.0, 0.0, 5.0, 6.0, 8.0, 2.0, 7.0, 2.0, 4.0, 7.0, 8.0, 3.0, 2.0, 4.0, 0.0, 8.0, 2.0, 6.0, 8.0, 7.0, 7.0, 6.0, 4.0, 6.0, 3.0, 0.0, 7.0, 5.0, 0.0, 6.0, 3.0, 5.0, 8.0, 7.0, 7.0, 7.0, 3.0, 0.0, 8.0, 5.0, 8.0, 2.0, 4.0, 0.0, 3.0, 2.0, 6.0, 4.0, 2.0, 1.0, 8.0, 2.0, 3.0, 2.0, 6.0, 0.0, 4.0, 0.0, 7.0, 6.0, 5.0, 5.0, 5.0, 4.0, 0.0, 6.0, 3.0, 5.0, 0.0, 1.0, 6.0, 0.0, 7.0, 3.0, 7.0, 6.0, 7.0, 3.0, 3.0, 8.0, 6.0, 1.0, 1.0, 7.0, 0.0, 8.0, 2.0, 4.0, 1.0, 8.0, 5.0, 7.0, 3.0, 7.0, 1.0, 5.0, 8.0, 0.0, 4.0, 8.0, 7.0, 3.0, 5.0, 3.0, 8.0, 5.0, 4.0, 0.0, 7.0, 8.0, 2.0, 5.0, 7.0, 3.0, 5.0, 2.0, 6.0, 7.0, 1.0, 0.0, 5.0, 0.0, 4.0, 8.0, 4.0, 3.0, 7.0, 6.0, 7.0, 3.0, 2.0, 6.0, 7.0, 1.0, 5.0, 5.0, 3.0, 6.0, 6.0, 4.0, 5.0, 3.0, 1.0, 4.0, 0.0, 1.0, 6.0, 3.0, 1.0, 4.0, 6.0, 2.0, 0.0, 1.0, 3.0, 2.0, 2.0, 0.0, 6.0, 0.0, 7.0, 5.0, 1.0, 5.0, 3.0, 1.0, 2.0, 1.0, 3.0, 7.0, 1.0, 6.0, 1.0, 0.0, 0.0, 6.0, 8.0, 1.0, 3.0, 2.0, 2.0, 0.0, 7.0, 4.0, 8.0, 4.0, 2.0, 1.0, 5.0, 7.0, 5.0, 4.0, 8.0, 1.0, 5.0, 3.0, 2.0, 2.0, 1.0, 7.0, 0.0, 2.0, 2.0, 1.0, 2.0, 3.0, 8.0, 0.0, 3.0, 7.0, 7.0, 6.0, 31296.0, 0.0, 0.0]
[1.0, 1.0, 5.0, 0.0, 4.0, 2.0, 0.0, 3.0, 5.0, 6.0, 6.0, 6.0, 2.0, 8.0, 0.0, 1.0, 8.0, 4675.0, 7.0, 6.0, 6.0, 8.0, 2.0, 0.0, 2.0, 7.0, 5.0, 5.0, 4.0, 1.0, 5.0, 7.0, 2.0, 3.0, 1.0, 1.0, 6.0, 8.0, 4.0, 4.0, 7.0, 4.0, 0.0, 6.0, 8.0, 1.0, 4.0, 3.0, 7.0, 3.0, 7.0, 2.0, 3.0, 4.0, 0.0, 5.0, 2.0, 8.0, 8.0, 2.0, 8.0, 0.0, 0.0, 7.0, 2.0, 2.0, 5.0, 2.0, 8.0, 0.0, 2.0, 2.0, 0.0, 2.0, 3.0, 5.0, 7.0, 2.0, 0.0, 7.0, 4.0, 3.0, 2.0, 5.0, 5.0, 0.0, 5.0, 2.0, 4.0, 5.0, 6.0, 0.0, 0.0, 2.0, 2.0, 5.0, 5.0, 2.0, 0.0, 5.0, 1.0, 1.0, 3.0, 4.0, 6.0, 8.0, 3.0, 5.0, 8.0, 6.0, 1.0, 1.0, 8.0, 6.0, 1.0, 7.0, 5.0, 1.0, 0.0, 8.0, 8.0, 2.0, 8.0, 5.0, 6.0, 0.0, 7.0, 1.0, 4.0, 7.0, 4.0, 8.0, 3.0, 6.0, 0.0, 8.0, 8.0, 2.0, 1.0, 3.0, 6.0, 8.0, 4.0, 4.0, 4.0, 1.0, 2.0, 8.0, 5.0, 3.0, 0.0, 8.0, 4.0, 5.0, 0.0, 7.0, 3.0, 4.0, 3.0, 1.0, 0.0, 6.0, 1.0, 1.0, 1.0, 4.0, 3.0, 7.0, 8.0, 7.0, 6.0, 2.0, 0.0, 1.0, 4.0, 1.0, 6.0, 6.0, 6.0, 4.0, 6.0, 3.0, 1.0, 4.0, 3.0, 4.0, 0.0, 2.0, 1.0, 6.0, 6.0, 5.0, 0.0, 7.0, 2.0, 8.0, 0.0, 6.0, 0.0, 0.0, 1.0, 8.0, 2.0, 3.0, 5.0, 6.0, 5.0, 1.0, 6.0, 0.0, 2.0, 4.0, 1.0, 3.0, 0.0, 5.0, 4.0, 5.0, 2.0, 8.0, 0.0, 0.0, 8.0, 5.0, 3.0, 0.0, 7.0, 4.0, 1.0, 5.0, 7.0, 2.0, 3.0, 1.0, 6.0, 5.0, 0.0, 2.0, 7.0, 7.0, 6.0, 1.0, 6.0, 5.0, 0.0, 0.0, 7.0, 8.0, 6.0, 6.0, 1.0, 2.0, 1.0, 0.0, 7.0, 0.0, 27963.0, 0.0, 0.0]
[4.0, 4.0, 4.0, 0.0, 6.0, 4.0, 5.0, 5.0, 0.0, 3.0, 1.0, 5.0, 8.0, 5.0, 4.0, 2.0, 7.0, 5.0, 2562.0, 1.0, 4.0, 2.0, 6.0, 3.0, 5.0, 3.0, 4.0, 1.0, 6.0, 6.0, 0.0, 1.0, 6.0, 1.0, 5.0, 3.0, 0.0, 8.0, 7.0, 0.0, 1.0, 6.0, 6.0, 0.0, 6.0, 2.0, 5.0, 1.0, 8.0, 8.0, 7.0, 6.0, 8.0, 8.0, 6.0, 8.0, 2.0, 1.0, 6.0, 4.0, 7.0, 6.0, 2.0, 6.0, 5.0, 6.0, 6.0, 0.0, 7.0, 8.0, 2.0, 6.0, 3.0, 3.0, 4.0, 3.0, 6.0, 3.0, 3.0, 8.0, 7.0, 0.0, 2.0, 2.0, 8.0, 0.0, 3.0, 6.0, 8.0, 3.0, 0.0, 0.0, 1.0, 7.0, 0.0, 8.0, 1.0, 3.0, 7.0, 1.0, 6.0, 2.0, 2.0, 5.0, 4.0, 4.0, 1.0, 5.0, 5.0, 7.0, 7.0, 6.0, 5.0, 1.0, 5.0, 2.0, 4.0, 7.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 1.0, 7.0, 3.0, 6.0, 2.0, 4.0, 2.0, 4.0, 1.0, 0.0, 7.0, 3.0, 6.0, 0.0, 4.0, 0.0, 4.0, 5.0, 7.0, 5.0, 2.0, 7.0, 5.0, 8.0, 6.0, 7.0, 5.0, 4.0, 7.0, 1.0, 6.0, 8.0, 5.0, 5.0, 8.0, 4.0, 6.0, 5.0, 1.0, 8.0, 3.0, 4.0, 7.0, 5.0, 5.0, 5.0, 5.0, 7.0, 6.0, 3.0, 5.0, 5.0, 7.0, 7.0, 8.0, 6.0, 7.0, 2.0, 3.0, 0.0, 1.0, 6.0, 1.0, 5.0, 8.0, 4.0, 8.0, 5.0, 7.0, 3.0, 6.0, 4.0, 4.0, 8.0, 8.0, 6.0, 6.0, 6.0, 6.0, 6.0, 3.0, 3.0, 6.0, 2.0, 3.0, 6.0, 2.0, 2.0, 8.0, 0.0, 2.0, 3.0, 6.0, 6.0, 2.0, 4.0, 8.0, 5.0, 8.0, 0.0, 4.0, 2.0, 3.0, 7.0, 8.0, 7.0, 7.0, 5.0, 4.0, 1.0, 5.0, 7.0, 6.0, 0.0, 7.0, 0.0, 5.0, 1.0, 4.0, 2.0, 2.0, 7.0, 0.0, 1.0, 2.0, 8.0, 4.0, 0.0, 8.0, 2.0, 6.0, 0.0, 8045.0, 0.0, 0.0]
[4.0, 7.0, 0.0, 4.0, 8.0, 8.0, 6.0, 6.0, 5.0, 6.0, 0.0, 8.0, 4.0, 4.0, 0.0, 3.0, 3.0, 2.0, 6.0, 5038.0, 8.0, 8.0, 3.0, 6.0, 8.0, 8.0, 1.0, 4.0, 4.0, 8.0, 8.0, 3.0, 2.0, 4.0, 3.0, 7.0, 1.0, 6.0, 0.0, 6.0, 8.0, 3.0, 6.0, 1.0, 2.0, 8.0, 5.0, 7.0, 8.0, 1.0, 1.0, 7.0, 3.0, 6.0, 5.0, 6.0, 4.0, 7.0, 3.0, 0.0, 8.0, 1.0, 5.0, 8.0, 0.0, 4.0, 6.0, 0.0, 5.0, 3.0, 6.0, 7.0, 5.0, 0.0, 1.0, 4.0, 2.0, 8.0, 7.0, 8.0, 6.0, 4.0, 2.0, 2.0, 5.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 5.0, 6.0, 7.0, 2.0, 5.0, 4.0, 6.0, 2.0, 2.0, 2.0, 0.0, 3.0, 0.0, 8.0, 6.0, 7.0, 5.0, 5.0, 0.0, 5.0, 4.0, 4.0, 2.0, 5.0, 6.0, 8.0, 0.0, 5.0, 5.0, 3.0, 3.0, 7.0, 5.0, 7.0, 7.0, 4.0, 2.0, 1.0, 6.0, 7.0, 7.0, 4.0, 4.0, 0.0, 3.0, 5.0, 4.0, 0.0, 1.0, 3.0, 7.0, 6.0, 4.0, 2.0, 0.0, 8.0, 7.0, 4.0, 1.0, 3.0, 1.0, 7.0, 6.0, 8.0, 4.0, 3.0, 7.0, 1.0, 6.0, 7.0, 3.0, 4.0, 8.0, 1.0, 2.0, 7.0, 5.0, 8.0, 5.0, 2.0, 4.0, 8.0, 3.0, 2.0, 8.0, 0.0, 8.0, 4.0, 0.0, 5.0, 4.0, 5.0, 8.0, 5.0, 0.0, 2.0, 3.0, 5.0, 0.0, 7.0, 4.0, 2.0, 0.0, 3.0, 1.0, 3.0, 5.0, 1.0, 4.0, 0.0, 8.0, 5.0, 3.0, 0.0, 0.0, 1.0, 8.0, 4.0, 2.0, 8.0, 7.0, 0.0, 0.0, 6.0, 7.0, 5.0, 8.0, 3.0, 3.0, 5.0, 4.0, 4.0, 4.0, 7.0, 3.0, 7.0, 4.0, 7.0, 3.0, 3.0, 3.0, 4.0, 1.0, 7.0, 7.0, 6.0, 5.0, 4.0, 6.0, 4.0, 6.0, 3.0, 3.0, 4.0, 8.0, 0.0, 0.0, 0.0, 7.0, 8.0, 3.0, 6.0, 6.0, 4.0, 25466.0, 0.0, 0.0]
